浦东,合庆,海湾新城,外环外,340,38982,2室2厅1厨1卫,87.22O,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001806951.html
浦东,合庆,远东小区,外环外,220,28948,2室2厅1厨1卫,76O,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100227009.html
浦东,合庆,环庆新苑,外环外,212,32117,2室2厅1厨1卫,66.01O,高楼层 (共6层),暂无数据,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100045291.html
浦东,合庆,前哨路198弄,外环外,240,27267,3室2厅1厨1卫,88.02O,中楼层 (共5层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101359948.html
浦东,合庆,前哨路288弄,外环外,200,25478,2室1厅1厨1卫,78.5O,高楼层 (共6层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101299245.html
浦东,合庆,金盛佳苑,外环外,225,37203,1室1厅1厨1卫,60.48O,高楼层 (共6层),平层,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101456164.html
浦东,合庆,前哨路288弄,外环外,170,30521,1室1厅1厨1卫,55.7O,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101500503.html
浦东,合庆,金盛佳苑,外环外,210,39758,1室1厅1厨1卫,52.82O,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100088246.html
浦东,合庆,农房唐镇壹号,外环外,420,46667,2室2厅1厨1卫,90O,中楼层 (共16层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101369866.html
浦东,合庆,农房唐镇壹号,外环外,400,44292,2室2厅1厨1卫,90.31O,中楼层 (共16层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100766059.html
浦东,合庆,环庆新苑,外环外,225,34091,2室2厅1厨1卫,66O,低楼层 (共6层),平层,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101073314.html
浦东,合庆,胜利小区(浦东),外环外,260,27369,3室1厅1厨1卫,95O,低楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100724207.html
浦东,合庆,前哨路288弄,外环外,225,40093,1室1厅1厨1卫,56.12O,高楼层 (共6层),跃层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100401878.html
浦东,合庆,泰兴公寓,外环外,275,37895,2室1厅1厨1卫,72.57O,低楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100604860.html
浦东,合庆,农房唐镇壹号,外环外,600,47676,3室2厅1厨2卫,125.85O,低楼层 (共16层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101092972.html
浦东,合庆,荣华苑,外环外,375,27457,3室2厅1厨2卫,136.58O,中楼层 (共5层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001900475.html
浦东,合庆,前哨路231弄,外环外,250,25745,3室1厅1厨1卫,97.11O,中楼层 (共5层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100712033.html
浦东,合庆,张江人才公寓,外环外,180,17694,3室2厅1厨2卫,101.73O,中楼层 (共5层),暂无数据,暂无数据,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107000000289.html
浦东,合庆,前哨路198弄,外环外,182,25282,2室1厅1厨1卫,71.99O,高楼层 (共5层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100269972.html
浦东,合庆,远东小区,外环外,320,32654,3室2厅1厨1卫,98O,中楼层 (共6层),暂无数据,暂无数据,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002328749.html
浦东,合庆,环庆新苑,外环外,206,31489,2室2厅1厨1卫,65.42O,中楼层 (共6层),暂无数据,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002244447.html
浦东,合庆,环庆新苑,外环外,149,30023,1室1厅1厨1卫,49.63O,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101327851.html
浦东,合庆,大湾名苑,外环外,350,27529,3室2厅1厨2卫,127.14O,低楼层 (共6层),平层,南,一梯两户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100695041.html
浦东,合庆,农房唐镇壹号,外环外,510,45133,3室2厅1厨1卫,113O,高楼层 (共16层),暂无数据,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107002272653.html
浦东,合庆,永旭家苑,外环外,320,27105,3室2厅1厨1卫,118.06O,高楼层 (共6层),暂无数据,暂无数据,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002312777.html
浦东,合庆,胜利小区(浦东),外环外,270,31035,3室1厅1厨1卫,87O,中楼层 (共6层),暂无数据,南 北,一梯两户,简装,70年,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100412917.html
浦东,合庆,前哨路198弄,外环外,195,27601,2室1厅1厨1卫,70.65O,低楼层 (共5层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101305896.html
浦东,合庆,前哨路198弄,外环外,245,27835,3室1厅1厨1卫,88.02O,中楼层 (共5层),平层,南 北,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101498382.html
浦东,合庆,农房唐镇壹号,外环外,400,46512,2室1厅1厨1卫,86O,中楼层 (共16层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101104732.html
浦东,合庆,前哨路288弄,外环外,235,23206,3室2厅1厨1卫,101.27O,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101134648.html
浦东,合庆,地纬家苑,外环外,280,29474,2室2厅1厨2卫,95O,中楼层 (共6层),暂无数据,南 北,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101379268.html
浦东,合庆,农房唐镇壹号,外环外,450,48914,2室2厅1厨1卫,92O,低楼层 (共16层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101260270.html
浦东,合庆,环庆新苑,外环外,208,31511,2室2厅1厨1卫,66.01O,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101313811.html
浦东,合庆,远东小区,外环外,290,29490,3室1厅1厨1卫,98.34O,中楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100498056.html
浦东,合庆,农房唐镇壹号,外环外,680,53832,3室2厅1厨2卫,126.32O,中楼层 (共16层),暂无数据,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107000991621.html
浦东,合庆,海湾新城,外环外,338,27418,3室2厅1厨2卫,123.28O,低楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101437213.html
浦东,合庆,农房唐镇壹号,外环外,560,44445,3室2厅1厨2卫,126O,低楼层 (共16层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101207150.html
浦东,合庆,环庆新苑,外环外,208,31516,2室1厅1厨1卫,66O,中楼层 (共6层),平层,南 北,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101295544.html
浦东,合庆,前哨路231弄,外环外,300,30893,2室2厅1厨1卫,97.11O,中楼层 (共5层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001672563.html
浦东,合庆,海馨苑,外环外,189,31862,1室1厅1厨1卫,59.32O,低楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100505317.html
浦东,合庆,地纬家苑,外环外,185,32002,2室1厅1厨1卫,57.81O,中楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101421810.html
浦东,合庆,胜利小区(浦东),外环外,200,26922,2室1厅1厨1卫,74.29O,低楼层 (共6层),平层,南,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101448298.html
浦东,合庆,海湾新城,外环外,278,31142,2室2厅1厨1卫,89.27O,中楼层 (共12层),平层,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101425915.html
浦东,合庆,环庆新苑,外环外,185,37276,1室1厅1厨1卫,49.63O,高楼层 (共6层),暂无数据,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100721908.html
浦东,合庆,远东小区,外环外,255,32693,2室1厅1厨1卫,78O,高楼层 (共6层),跃层,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100263392.html
浦东,合庆,前哨路288弄,外环外,350,34291,3室1厅1厨2卫,102.07O,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107000297591.html
浦东,合庆,农房唐镇壹号,外环外,599,47540,3室2厅1厨2卫,126O,中楼层 (共16层),平层,南,一梯两户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101423352.html
浦东,合庆,前哨路288弄,外环外,210,28120,2室1厅1厨1卫,74.68O,低楼层 (共5层),平层,南,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001374725.html
浦东,合庆,胜利小区(浦东),外环外,230,24067,3室1厅1厨1卫,95.57O,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100649787.html
浦东,合庆,前哨路231弄,外环外,300,25319,3室1厅1厨1卫,118.49O,中楼层 (共5层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101197154.html
浦东,合庆,海湾新城,外环外,195,35035,1室1厅1厨1卫,55.66O,中楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100506012.html
浦东,合庆,大湾名苑,外环外,350,27486,3室2厅1厨2卫,127.34O,中楼层 (共6层),暂无数据,南,一梯两户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100311504.html
浦东,合庆,海湾新城,外环外,262,30057,2室1厅1厨1卫,87.17O,高楼层 (共13层),平层,南,一梯两户,精装,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101493114.html
浦东,合庆,金盛佳苑,外环外,220,36376,1室1厅1厨1卫,60.48O,高楼层 (共6层),平层,南 北,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101393717.html
浦东,合庆,永旭家苑,外环外,243,31154,2室1厅1厨1卫,78O,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100336716.html
浦东,合庆,泰兴公寓,外环外,400,35070,4室2厅1厨1卫,114.06O,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101488324.html
浦东,合庆,远东小区,外环外,200,25642,2室1厅1厨1卫,78O,高楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107001375441.html
浦东,合庆,青客公寓幸福里,外环外,225,35245,1室1厅1厨1卫,63.84O,中楼层 (共16层),平层,南,一梯三户,毛坯,未知,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100176576.html
浦东,合庆,海馨苑,外环外,310,35124,3室1厅1厨1卫,88.26O,中楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100579941.html
浦东,合庆,海湾新城,外环外,255,31666,2室1厅1厨1卫,80.53O,低楼层 (共6层),平层,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101338293.html
浦东,合庆,胜利小区(浦东),外环外,178,26844,2室1厅1厨1卫,66.31O,低楼层 (共6层),暂无数据,南,一梯四户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101490090.html
浦东,合庆,海湾新城,外环外,270,34243,2室1厅0厨1卫,78.85O,低楼层 (共13层),暂无数据,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101443565.html
浦东,合庆,海湾新城,外环外,260,29810,2室2厅1厨1卫,87.22O,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100442652.html
浦东,合庆,海湾新城,外环外,196,32820,1室1厅1厨1卫,59.72O,低楼层 (共13层),平层,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101099404.html
浦东,合庆,金盛佳苑,外环外,295,36389,2室1厅1厨1卫,81.07O,低楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101434175.html
浦东,合庆,前哨路288弄,外环外,190,25483,2室1厅1厨1卫,74.56O,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101512584.html
浦东,合庆,远东小区,外环外,152,29527,1室1厅1厨1卫,51.48O,低楼层 (共6层),平层,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101439671.html
浦东,合庆,庆丰村一队东新宅,,270,25962,3室2厅1厨1卫,104O,低楼层 (共4层),暂无数据,南,一梯两户,精装,70年,未知结构,暂无数据,,https://sh.lianjia.com/ershoufang/107001050711.html
浦东,合庆,张江人才公寓,外环外,120,11487,3室2厅1厨1卫,104.47O,低楼层 (共5层),暂无数据,暂无数据,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107002149065.html
浦东,合庆,农房唐镇壹号,外环外,350,41544,2室2厅1厨1卫,84.25O,高楼层 (共16层),平层,南,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100850635.html
浦东,合庆,农房唐镇壹号,外环外,298,43126,1室2厅1厨1卫,69.1O,低楼层 (共16层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107001001387.html
浦东,合庆,金盛佳苑,外环外,285,34292,2室1厅1厨1卫,83.11O,中楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101314503.html
浦东,合庆,环庆新苑,外环外,255,31201,3室2厅1厨1卫,81.73O,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100947432.html
浦东,合庆,前哨路231弄,外环外,350,26831,3室2厅1厨1卫,130.45O,中楼层 (共5层),平层,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101453470.html
浦东,合庆,农房唐镇壹号,外环外,489,45916,3室2厅1厨1卫,106.5O,高楼层 (共16层),平层,南 北,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101390565.html
浦东,合庆,海湾新城,外环外,240,28524,2室1厅1厨1卫,84.14O,高楼层 (共13层),平层,南,一梯两户,毛坯,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101087916.html
浦东,合庆,农房唐镇壹号,外环外,570,50443,3室2厅1厨1卫,113O,高楼层 (共16层),暂无数据,南 北,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100555402.html
浦东,合庆,海湾新城,外环外,325,28372,3室2厅1厨1卫,114.55O,高楼层 (共13层),平层,南,一梯两户,其他,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101298656.html
浦东,合庆,环庆新苑,外环外,218,33324,2室1厅1厨1卫,65.42O,高楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100874387.html
浦东,合庆,农房唐镇壹号,外环外,550,48859,3室2厅1厨1卫,112.57O,高楼层 (共16层),平层,南,一梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107101353739.html
浦东,合庆,大湾名苑,外环外,399,31292,3室2厅1厨2卫,127.51O,高楼层 (共6层),平层,南,一梯两户,毛坯,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101294900.html
浦东,合庆,环庆新苑,外环外,186,28178,2室2厅1厨1卫,66.01O,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101409424.html
浦东,合庆,绿地海岸城,外环外,155,25000,2室1厅1厨1卫,62O,中楼层 (共8层),暂无数据,南,一梯三十户,其他,40年,钢混结构,暂无数据,,https://sh.lianjia.com/ershoufang/107100692129.html
浦东,合庆,农房唐镇壹号,外环外,400,43971,2室2厅1厨1卫,90.97O,中楼层 (共16层),平层,南 北,两梯三户,精装,70年,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100689154.html
浦东,合庆,环庆新苑,外环外,165,33619,1室1厅1厨1卫,49.08O,低楼层 (共6层),暂无数据,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107100341704.html
浦东,合庆,胜利小区(浦东),外环外,258,26996,3室1厅1厨1卫,95.57O,中楼层 (共6层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101362689.html
浦东,合庆,前哨路288弄,外环外,229,25044,2室1厅1厨1卫,91.44O,中楼层 (共5层),暂无数据,南,一梯两户,简装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107002288441.html
浦东,合庆,环庆新苑,外环外,165,33564,1室1厅1厨1卫,49.16O,中楼层 (共6层),平层,南,一梯两户,精装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101287264.html
浦东,合庆,地纬家苑,外环外,380,32239,3室2厅1厨2卫,117.87O,高楼层 (共6层),暂无数据,南,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101363916.html
浦东,合庆,远东小区,外环外,169,32829,1室1厅1厨1卫,51.48O,中楼层 (共6层),平层,南,一梯两户,其他,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107101211824.html
浦东,合庆,胜利小区(浦东),外环外,169,28261,2室1厅1厨1卫,59.8O,高楼层 (共6层),平层,南,一梯四户,毛坯,70年,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101307698.html
浦东,合庆,张江人才公寓,外环外,125,12288,3室1厅1厨1卫,101.73O,高楼层 (共5层),暂无数据,暂无数据,一梯两户,简装,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001583353.html
浦东,合庆,张江人才公寓,外环外,150,14745,3室2厅1厨2卫,101.73O,中楼层 (共5层),暂无数据,暂无数据,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107001328001.html
浦东,合庆,海湾新城,外环外,245,29286,2室1厅1厨1卫,83.66O,中楼层 (共12层),平层,南,一梯两户,毛坯,未知,钢混结构,有,,https://sh.lianjia.com/ershoufang/107100323347.html
浦东,合庆,海湾新城,外环外,315,36112,3室1厅1厨1卫,87.23O,高楼层 (共6层),平层,南 北,一梯两户,其他,未知,钢混结构,无,,https://sh.lianjia.com/ershoufang/107101301968.html
浦东,合庆,胜利小区(浦东),外环外,235,30405,2室2厅1厨1卫,77.29O,高楼层 (共6层),平层,南,一梯两户,精装,未知,砖混结构,无,,https://sh.lianjia.com/ershoufang/107100499875.html
